GeV,Pmm_s24004_s34004,Pmt_s24004_s34004,PmsP_s24004_s34004Pmm_s24002_s34002,Pmt_s24002_s34002,PmsP_s24002_s34002,Pmm_s24004_s34000,Pmt_s24004_s34000,PmsP_s24004_s34000,Pmm_s24002_s34000,Pmt_s24002_s34000,Pms_s24002_s34000
8938.507701540308,0.8741095161294706,0.03268929071799592,0.09349683550918604,0.9397602710031951,0.008069316651744493,0.052271994674988914,0.8969787657025999,1.7620154116757043e-05,0.10317482007651135,0.9466097264793595,1.8552207004878518e-05,0.0534601200074831
8940.488097619524,0.874170699218517,0.03267555470205864,0.09344941086988207,0.9397865889943761,0.008065881697529543,0.05224909743362251,0.8970232432533866,1.761269525715852e-05,0.10313013819595152,0.9466316093532985,1.8544157093101535e-05,0.05343812436348281
8942.46849369874,0.8742318534476454,0.03266182467332872,0.09340200900765752,0.9398129149838788,0.008062451267750743,0.05222618520657642,0.897067705006031,1.760524079781437e-05,0.10308547175965682,0.946653488642113,1.853611223897874e-05,0.05341613153998552
8944.448889777956,0.8742929786479756,0.032648100594242224,0.09335463012442502,0.9398392305169279,0.008059022383708939,0.052203281893243185,0.8971121509270951,1.75977907372285e-05,0.10304082081173635,0.9466753628727888,1.852807241407223e-05,0.05339414151974896
8946.429285857172,0.8743540749073507,0.03263438248253231,0.09330727411691661,0.9398655365481979,0.008055595065992445,0.05218038743043877,0.8971565809836174,1.7590345073888547e-05,0.10299618539511968,0.9466972348608383,1.85200376660407e-05,0.053372154497766
8948.409681936388,0.8744151423684823,0.03262067038306711,0.09325994081067893,0.9398918313013619,0.008052169297574753,0.05215750177978457,0.8976655811632556,1.7578885657628633e-05,0.10253548515930008,0.94671910313164,1.851200796637369e-05,0.053350170455682265
8950.390078015604,0.8744761807938443,0.03260696421331555,0.09321263050215164,0.9399181156597599,0.008048745086619654,0.05213462496655524,0.8977113569576292,1.7571442062824377e-05,0.10248949594591637,0.9467409676415734,1.850398331195031e-05,0.053328189445357846
8952.37047409482,0.874537190319498,0.03259326401511378,0.09316534302382216,0.9399443896188234,0.00804532243282433,0.052111756994825564,0.8977571147721599,1.7564002891170484e-05,0.10244352333402423,0.9467628252403744,1.8495963133664444e-05,0.05330621781209664
8954.350870174036,0.8745981708315617,0.032579569764168495,0.09311807851214847,0.9399706523155464,0.00804190115218583,0.0520888990495157,0.8978028534212646,1.7556569140981078e-05,0.10239756226631268,0.9467846117345153,1.848794929622827e-05,0.05328431951042158
8956.331266253252,0.8746582625506258,0.03256568571150739,0.09307185287743262,0.9399969055368259,0.008038481624477506,0.05206604868472223,0.8978485752612853,1.7549138809333857e-05,0.10235162291072833,0.9468077752186637,1.8479441100050454e-05,0.05326246994250538
8958.311662332468,0.8747191843376463,0.03255200348782247,0.09302463488772407,0.9400231298612368,0.008035060715235558,0.05204323105211302,0.8978942790196291,1.7541712895876592e-05,0.10230570030875454,0.9468295952018505,1.847143740705675e-05,0.0532405391347268
8960.292058411682,0.8747800771981635,0.03253832722570596,0.09297743976611714,0.940049362171348,0.008031644290114527,0.052020398496788384,0.8979399646632182,1.753429139892188e-05,0.10225979450949375,0.9468514090135651,1.846343869768288e-05,0.053218611240392594
8962.272454490898,0.8748409412196603,0.03252465694274644,0.09293026740807528,0.940075584951493,0.008028229429033707,0.05199757482455685,0.8979856321596044,1.7526874316771524e-05,0.10221390556165127,0.9468732214362053,1.845544505606459e-05,0.05319668654760464
8964.252850570114,0.874901776274581,0.03251099261107838,0.09288311796713998,0.9401017964236564,0.008024816115405769,0.05197475999514963,0.8980312814774923,1.7519461647713037e-05,0.10216803351244724,0.9468950300125455,1.8447456435387958e-05,0.053174764989200256
8966.23324664933,0.8749625823652765,0.032497334228628244,0.09283599144160265,0.9401279974708857,0.008021404357136483,0.05195195403448287,0.8980769125847697,1.751205339000404e-05,0.10212217840976838,0.9469168347012327,1.8439472832482868e-05,0.053152846613835285
8968.213642728546,0.875023359538597,0.03248368180471347,0.09278888777721751,0.9401541880897825,0.008017994153961852,0.05192915694629647,0.8981225254500558,1.7504649541934555e-05,0.10207634030062211,0.9469386354621593,1.843149424423878e-05,0.05313093147063004
8970.194038807762,0.87508410794478,0.03247003538389613,0.09274180679901207,0.9401803674833206,0.008014585335339204,0.05190636983197899,0.8981681200432567,1.7497250101719068e-05,0.10203051923028003,0.9469604279401501,1.8423521329302237e-05,0.05310902350577326
8972.174434886978,0.875144827371492,0.03245639489120605,0.09269474875819594,0.9402065372319877,0.008011178241583237,0.05188359050185027,0.8982136963335755,1.7489855067605505e-05,0.10198471524500081,0.9469822207804085,1.8415552759829058e-05,0.05308711490127259
8974.154830966194,0.8752055178018657,0.032442760336601435,0.09264771367493921,0.9402326965431885,0.008007772702184007,0.05186082005473739,0.8982592590423607,1.748246551355727e-05,0.10193892279658408,0.9470038883786315,1.840759044623665e-05,0.05306534132558068
8976.13522704541,0.8752653516182424,0.03242894613696209,0.0926016771174306,0.9402588454118053,0.008004368716797852,0.05183805849520441,0.8983047987084157,1.7475079284649526e-05,0.10189315301970762,0.9470252769281835,1.839963589992004e-05,0.05304386741844226
8978.115623124626,0.8753259834235863,0.03241532359074604,0.09255468847525676,0.9402849662069933,0.008000963395782821,0.05181532970602162,0.8983503149859149,1.7467697366082768e-05,0.10184739996867757,0.94704666365253,1.8391686387184334e-05,0.053022397521376
8980.096019203842,0.8753865467484413,0.03240169812038206,0.09250776940783671,0.9403110941670929,0.007997562519922835,0.05179258594349872,0.8983958178521385,1.7460319937050142e-05,0.10180166467372216,0.9470680461573265,1.8383741862177527e-05,0.053000931555043436
8982.076415283058,0.87544712079173,0.032388087501562954,0.09246082640802734,0.9403372117478223,0.007994163209503382,0.05176985099044,0.8984413022695014,1.745294690507381e-05,0.10175594668340113,0.9470894244106304,1.8375802321650367e-05,0.05297946955668843
8984.056811362272,0.8755076658477423,0.032374482815711016,0.0924139063636633,0.9403633187984026,0.007990765439833911,0.05174712502847865,0.8984867682108325,1.7445578268301702e-05,0.10171024603917905,0.9471107983817398,1.8367867762389464e-05,0.052958011563450196
8986.037207441488,0.8755681820078056,0.03236088408056837,0.09236700916601753,0.9403894153904723,0.007987369222790808,0.0517244079719756,0.8985322156477279,1.7438214024884544e-05,0.10166456278337277,0.9471321680382206,1.8359938181138786e-05,0.05293655761204674
8988.017603520704,0.8756286693178419,0.03234729130509748,0.09232013476307474,0.9404155006448232,0.007983974376790819,0.05170170101813692,0.89857764455368,1.7430854172927963e-05,0.10161889695647867,0.9471535333493584,1.8352013574656447e-05,0.05291510773901105
8989.99799959992,0.8756891276907212,0.03233370446831446,0.09227328325914275,0.9404415763066917,0.007980581264316666,0.051679001784972006,0.8986230549012593,1.7423498710578668e-05,0.10157324859965472,0.9471748849456124,1.834409464874974e-05,0.05289367127959773
8991.978395679136,0.8757495572597613,0.032320123597233456,0.09222645449797705,0.9404676414990555,0.007977189703669469,0.0516563114683239,0.89866844666445,1.741614763591505e-05,0.10152761775247819,0.9471962415151688,1.8336179981157113e-05,0.052872229621489415
8993.958791758352,0.8758099578576178,0.03230654865554355,0.09217964867906074,0.9404936962186216,0.00797379969452546,0.05163363007176523,0.8978546935087559,1.7406442082366342e-05,0.10240462720819682,0.9472175913470264,1.8328270237317605e-05,0.05285079203533034
8995.939187837568,0.875869495191376,0.03229279534829492,0.09213384703162393,0.9405197228201363,0.007970408384510687,0.05161098144638585,0.8979021395302756,1.739908391862645e-05,0.10235674216882808,0.9472389390182442,1.8320365496655857e-05,0.0528293587839997
8997.919583916784,0.8759298372239842,0.03227923239808138,0.09208708761216026,0.9405457565706834,0.00796702147985441,0.0515883179110884,0.8979495628956851,1.739173022401815e-05,0.10230887836972738,0.9472602821929681,1.8312465714475485e-05,0.05280792978807575
8999.899979996,0.8759901504210609,0.03226567540175202,0.09204035097869659,0.9405717798401425,0.007963636125949893,0.051565663305843876,0.8979969636001249,1.7384380996072644e-05,0.10226103584126252,0.947281620841499,1.8304570887507782e-05,0.05278650508219005
9001.880376075216,0.8760504347804614,0.03225212435569139,0.09199363713528033,0.940597792623712,0.00796025232241991,0.05154301763458237,0.8983647537796061,1.737821622253911e-05,0.10180002363845823,0.947302954934552,1.8296681012531597e-05,0.05276508470018397
9003.860772154432,0.876110650042028,0.03223857039106233,0.09194699348332945,0.9406237940371893,0.007956869888843948,0.05152038209912979,0.8984094369675686,1.7370894850278358e-05,0.10175511774762329,0.9473242844443289,1.8288796086171338e-05,0.05274366867578619
9005.841168233646,0.8761708765342775,0.03222503121636093,0.09190032543978618,0.9406497858385849,0.007953489185273208,0.05149775430739161,0.8984541039750313,1.736357783658097e-05,0.10171022698323913,0.9473456093409911,1.828091610519569e-05,0.052722257042634016
9007.821564312862,0.8762310741590014,0.03221149798225159,0.09185368022663669,0.940675767145542,0.007950110031295216,0.051475135459350466,0.898498754764429,1.735626517954741e-05,0.10166535139574773,0.9473669206487751,1.8273041766655482e-05,0.05270085867176192
9009.801960392078,0.8762912429210269,0.03219797068825571,0.09180705783780077,0.9407017380267786,0.007946732438576956,0.051452525470085095,0.8985433892988329,1.734895687726667e-05,0.10162049103474848,0.9471672513424997,1.826213682985298e-05,0.052964133784025105
9011.782356471294,0.876351382953965,0.03218444936094904,0.0917604581181166,0.9407276992296935,0.007943356391098316,0.051429924540342266,0.8985880069513198,1.7341653972572136e-05,0.1015756455624823,0.9471900258343938,1.825425886223871e-05,0.05294123190395071
9013.76275255051,0.8764114939947211,0.032170933943579644,0.09171388137932364,0.9407536490328494,0.007939981883829293,0.05140733254536233,0.8986326089393922,1.7334354372369672e-05,0.10153081570589616,0.9472127940286047,1.8246385888220386e-05,0.05291833531249071
9015.743148629726,0.8764707349430236,0.03215724136357357,0.09166831465827642,0.9407795696202476,0.007936606079763778,0.05138477348855124,0.8984693458714686,1.73282126827727e-05,0.1016950338935516,0.9472355559001968,1.823851790420228e-05,0.05289544404721582
9017.723544708942,0.8765307874824892,0.03214373791987506,0.09162178427294727,0.9408054983936516,0.007933234671332437,0.05136219942126835,0.8985132335595151,1.7320928256905125e-05,0.10165094656490131,0.9472583114246378,1.8230654906616246e-05,0.052872558145169876
9019.703940788158,0.8765908113407727,0.03213024045666168,0.09157527652831254,0.9408314166537448,0.007929864810649745,0.05133963431803957,0.8985571045875274,1.7313648163049988e-05,0.1016068756452426,0.9472810605773515,1.8222796891862156e-05,0.05284967764330953
9021.684336867374,0.8766508062694058,0.03211674889917461,0.09152879167654794,0.9408573235068746,0.007926496318487283,0.05131707938737108,0.898600958931976,1.730637239917895e-05,0.10156282116544299,0.9473038033342165,1.8214943856354713e-05,0.05282680257804073
9023.66473294659,0.8767107722713519,0.03210326325823287,0.09148232973491602,0.9408832208039053,0.007923129564414202,0.05129453213408557,0.8986447965698545,1.7299100963236786e-05,0.10151878315568265,0.9473265396712887,1.8207095796530844e-05,0.05280393298544268
9025.645129025806,0.8767707094776187,0.032089783559375966,0.09143589055156338,0.9409091075056255,0.007919764345297306,0.051271993943079935,0.8986886128454213,1.7291833769785975e-05,0.10147476115876415,0.9473492673396308,1.81992526695276e-05,0.052781068807178165
9027.62552510502,0.8768305770815161,0.03207630096850952,0.09138952204414061,0.9409349836822658,0.00791640067275936,0.05124946472876988,0.898732417012975,1.7284570983766835e-05,0.10143075617960352,0.9473720076298312,1.8191414982726502e-05,0.05275819268543175
9029.605921184237,0.8768904565286394,0.03206283312534513,0.09134312856877098,0.9409608502286225,0.007913038554775109,0.05122694451433742,0.8992298307604502,1.7280363272919298e-05,0.10106578318478394,0.9473947246282173,1.8183581827730555e-05,0.052735339648835755
9031.586317263453,0.8769503072349336,0.032049371229890114,0.09129675779168156,0.9409867053466386,0.007909677974357746,0.05120443326368293,0.899273896825164,1.7273107989073117e-05,0.10102135055903144,0.9474174351130723,1.817575363420859e-05,0.05271249222616556
9033.566713342669,0.8770101290231307,0.03203591524430116,0.09125040992407737,0.9410125499305557,0.007906318939669477,0.05118193099896463,0.8993179315917545,1.7265856137887036e-05,0.1009769486806445,0.947440139061388,1.816793039831118e-05,0.05268965045200385
9035.547109421885,0.8770690741481016,0.032022283348810736,0.09120507764517154,0.9410383652461812,0.007902958644110995,0.0511594616784938,0.899361947879594,1.7258608608450264e-05,0.10093256440904268,0.9474628364505887,1.816011211661378e-05,0.05266681436032597
9037.5275055011,0.8771288375520444,0.03200883932861403,0.09115877602405598,0.9410641878465351,0.007899602524238191,0.051136978615694696,0.899405945668416,1.725136539862997e-05,0.10088819777531596,0.9474838137040427,1.8152318540190984e-05,0.052641888174659146
9039.507901580317,0.8771885720925751,0.031995401224128944,0.09111249725180944,0.9410900008002414,0.00789624812701536,0.05111450333894271,0.8994499249383552,1.7244126506285593e-05,0.10084384881000796,0.9475064795540007,1.8144510354153264e-05,0.052619042418163606
9041.488297659533,0.8772482779027959,0.031981969060953776,0.09106624117349166,0.941115803209806,0.00789289527425994,0.05109203706023471,0.8994938856695015,1.7236891929264108e-05,0.1007995175434956,0.9475291365596084,1.813670707300946e-05,0.05259620236234763
9043.468693738749,0.8773079549927039,0.03196854284934808,0.09102000781078194,0.9411415950721259,0.007889543965607223,0.05106957978295279,0.8995378278427743,1.7229661665413978e-05,0.10075520400548561,0.9475517890675967,1.8128908770206094e-05,0.05257336822457554
9045.449089817965,0.8773676031008095,0.031955122515487384,0.0909737974107216,0.9411673772834686,0.007886194209037089,0.05104713152980926,0.8995814274707968,1.7222438487725695e-05,0.10071124881625265,0.9475744519759979,1.8121115832308475e-05,0.05255052136035245
9047.42948589718,0.8774272224043826,0.03194170810334856,0.09092760979583764,0.9411931480423912,0.007882845987677446,0.051024692264697226,0.89962449925431,1.721522397216076e-05,0.10066784732125691,0.9475970911068918,1.8113327397738766e-05,0.05252769890146318
9049.409881976395,0.8774868129533542,0.0319282996216353,0.09088144490993287,0.941218908320387,0.007879499321164867,0.051002261920907545,0.8996675489796406,1.720801369303731e-05,0.10062446433920193,0.9476197234913895,1.81055438920393e-05,0.052504882367619805
9051.39027805561,0.8775463747367068,0.03191489706526488,0.09083530276717702,0.9412446579669306,0.007876154185797627,0.05097984067913396,0.8997105873185071,1.720080871976916e-05,0.10058109618874157,0.9476423491088923,1.8097765311714253e-05,0.05248207179154757
9053.370674134827,0.8776058663196045,0.031901491636268285,0.0907892318876272,0.9412703970527235,0.007872810592972705,0.050957428453580186,0.8997536025908208,1.7193607083387548e-05,0.1005377511378386,0.9476649679392116,1.808999165321724e-05,0.05245926720519209
9055.351070214043,0.8776653703939638,0.031888100903905876,0.0907431354351617,0.9412961057665,0.007869465574368299,0.050935050570985296,0.899796598996352,1.7186409735921777e-05,0.10049442494364393,0.9476875799635808,1.808222291266826e-05,0.05243646863911163
